Row,Regex1,Regex2,IsEquivalent,SimilarityScore
1478,.*[a-zA-Z]$,^[a-zA-Z].*$,False,0.6666666666666667
1479,"^\d{4,15}$","^\d{4,15}$",True,1.0
1480,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
1481,"^.{4,7}cvj$","^[cvj]{7,10}$",False,0.23076923076923073
1482,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19|18|17))),^(202[0-9]{1}[0-1][0-9]{1}[0-3][0-9]{1})$,False,0.16981132075471694
1483,"^\d{2,4}$","^\d{2,4}$",True,1.0
1484,\d+,[\d]+,False,0.6
1485,"^.{2,9}tfuwwa$","^.{0,7}tfuwwa$",False,0.8571428571428572
1486,^\d{9}$,^\d{9}$,True,1.0
1487,.*ykiat$,^.+ykiat$,False,0.7777777777777778
1488,"^([a-zA-Z]{5,9}[ ,.!?;:'""…]*){3,6}[a-zA-Z]{5,9}[.!?;:'""…]?$","^\b[a-zA-Z]+\b\s{1,6}(\b[a-zA-Z]+\b\s){3,6}\b[a-zA-Z]+\b\s{1,6}(\b[a-zA-Z]+\b\s){0,2",False,0.36904761904761907
1489,^chwq.*zsbqg.*$,^chwq.*zsbqg$,False,0.8666666666666667
1490,^\d{1}$,^\d$,True,0.5714285714285714
1491,^(?=.*hygmkv)(?=.*afh).*$,`.*hygmkv.*afh.*`,False,0.6
1492,^[^\d]*$,^[^\d]*$,True,1.0
1493,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1494,"^\d{1,}$",^\d.*$,False,0.5
1495,\s+,\s+,True,1.0
1496,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\w*$,False,0.3846153846153846
1497,\d+,^\d+$,False,0.6
1498,^(?=.*ooeacym)(?=.*zwgy).*$,`.*ooeacym.*zwgy.*`,False,0.6296296296296297
1499,"^[a-z]{5,10}$","^[a-z]{5,10}$",True,1.0
1500,\s+,\s+,True,1.0
1501,^[a-zA-Z]{2}$,^[a-zA-Z]{2}$,True,1.0
1502,"^\d{1,4}$","^\d{1,4}$",True,1.0
1503,"^\d{1,10}$","^\d{1,10}$",True,1.0
1504,^pivuzvhs.*,^pivuzvhs.*?$,False,0.8461538461538461
1505,^\d{7}$,^\d{7}$,True,1.0
1506,\d+,^\d+$,False,0.6
1507,"^[A-Z]{2,6}$","^[A-Z]{2,6}$",True,1.0
1508,^[^\d]*$,^[^0-9]*$,False,0.6666666666666667
1509,"^\d{9,}$","^\d{9,}$",True,1.0
1510,^xpxq.*sxyg.*$,^xpxq.*sxyg.*$,True,1.0
1511,\w+,[\w]+,False,0.6
1512,"^.{5,7}set$","^.{6,8}set$",False,0.8181818181818181
1513,.*[!@#$%^&*()].*,"[\w\W]*[!@#$%^&*(),.?"":{}|<>][\w\W]*",False,0.38888888888888884
1514,^[^\d]*$,[^0-9]+,False,0.25
1515,"^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{4}\b\w+\b$,False,0.1428571428571429
1516,"^[a-z]{2,8}$","^[a-z]{2,8}$",True,1.0
1517,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
1518,.*kxz$,^.*kxz$,False,0.8571428571428572
1519,"^([a-zA-Z]{1,4}[ ,.!?;:'""…]*){0,9}[a-zA-Z]{1,4}[.!?;:'""…]?$","^[a-zA-Z]{1,4}\s?{0,9}$",False,0.35593220338983056
1520,"^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.323943661971831
1521,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\/\\\]+\w*$",False,0.20270270270270274
1522,.*fiwl$,.*fiwl$,True,1.0
1523,"^.{5,8}vvzl$","^.{5,8}vvzl$",True,1.0
1524,"^\d{1,}$",\d+,False,0.25
1525,^\d{4}$,^\d{4}$,True,1.0
1526,"^([a-zA-Z]{3,8}[ ,.!?;:'""…]*){1,3}[a-zA-Z]{3,8}[.!?;:'""…]?$","^\b[a-zA-Z]{3,8}\b\s{0,2}\b[a-zA-Z]{3,8}\b\s{0,2}\b[a-zA-Z]{3,8}\b{0,1}$",False,0.4027777777777778
1527,"^\d{4,10}$","^\d{4,10}$",True,1.0
1528,^\d{6}$,^\d{6}$,True,1.0
1529,"^\d{2,11}$","^\d{2,11}$",True,1.0
1530,\s+,\s+,True,1.0
1531,^xirhbv.*oyizfuza.*$,^xirhbv.*oyizfuza.*$,True,1.0
1532,"^\d{1,2}$","^\d{1,2}$",True,1.0
1533,.*[a-zA-Z]$,^[a-zA-Z]+$,False,0.7272727272727273
1534,^\d+\.\d+$,^\d+(\.\d+)*$,False,0.7692307692307692
1535,"^([a-zA-Z]+[ ,.!?;:'""…]*){2}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
1536,^bsqvvks.*,^bsqvvks[^\\x00-\\x7F]*$,False,0.375
1537,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\d*[a-zA-Z]*$,False,0.42307692307692313
1538,"^([a-zA-Z]{3,7}[ ,.!?;:'""…]*){2,5}[a-zA-Z]{3,7}[.!?;:'""…]?$","^[a-zA-Z]{3,7}\s[a-zA-Z]{3,7}\s?([a-zA-Z]{3,7}\s?){1,3}$",False,0.4915254237288136
1539,^(?=.*bboxn)(?=.*ugiyaxf).*$,.*bboxn.*ugiyaxf.*,False,0.6428571428571428
1540,"^\d{5,6}$","^\d{5,6}$",True,1.0
1541,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1542,\d+,^\d+$,False,0.6
1543,^.*file.*$,`\bfile\b`,False,0.4
1544,"^.{5,6}bhgmt$","^[\w]{8,9}bhgmt$",False,0.625
1545,.*hutevg$,^.+hutevg$,False,0.8
1546,"^\d{2,10}$","^\d{2,10}$",True,1.0
1547,\s+,[\s]+,False,0.6
1548,"^[a-zA-Z0-9]{3,10}$","^[a-zA-Z0-9]{3,10}$",True,1.0
1549,^\d{10}$,^\d{10}$,True,1.0
1550,"^\d{4,6}$","^\d{4,6}$",True,1.0
1551,.*[!@#$%^&*()].*,"[\w\W]*[!@#\$%^\&*()\-+=\{\}\[\]|\;':""\\,.<>\/?]+[\w\W]*",False,0.2678571428571429
1552,\d+,^\d+$,False,0.6
1553,\d+,[\d]+,False,0.6
1554,"^([a-zA-Z]{5,7}[ ,.!?;:'""…]*){1,4}[a-zA-Z]{5,7}[.!?;:'""…]?$","^\b[a-zA-Z]{5,7}\b\s{0,2}\b[a-zA-Z]{5,7}\b\s{0,2}\b[a-zA-Z]{5,7}\b\s{0,2}[\",False,0.41333333333333333
1555,^btftbyuc.*pknift.*$,^btftbyuc.*pknift.*$,True,1.0
1556,^bdfw.*,^[bdfw].*$,False,0.7
1557,^(?=.*ecctyafu)(?=.*hxjr).*$,`.*ecctyafu.*hxjr.*`,False,0.6428571428571428
1558,"^rgb$$1,\s*$2,\s*$3$$",^#([A-Fa-f0-9]{6}|[A-Fa-f0-9]{3})$,False,0.08823529411764708
1559,"^([a-zA-Z]{4,5}[ ,.!?;:'""…]*){4,9}[a-zA-Z]{4,5}[.!?;:'""…]?$","^[a-zA-Z]{4,5}(\s[a-zA-Z]{4,5}){4,10}$",False,0.47457627118644063
1560,"^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
1561,"^\d{1,9}$","^\d{1,9}$",True,1.0
1562,^gzdjfse.*,^gzdjfse.*$,True,0.9090909090909091
1563,.*iahl$,.*iahl$,True,1.0
1564,^[^\d]*$,^[^0-9]*$,False,0.6666666666666667
1565,"^[a-zA-Z0-9]{1,6}$","^[a-zA-Z0-9]{1,6}$",True,1.0
1566,\d+,\d+,True,1.0
1567,^[a-zA-Z]{6}$,^\w{6}$,False,0.3846153846153846
1568,^[^\d]*$,"^[a-zA-Z\s\.\,\!\?\'\""\-\(\)]+$",False,0.16129032258064513
1569,^\d{5}$,^\d{5}$,True,1.0
1570,\d+,^\d+$,False,0.6
1571,.*odknehid$,^.*odknehid$,False,0.9166666666666666
1572,"^.{1,10}lrvpff$","^\w{5,15}lrvpff$",False,0.75
1573,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\d+$,False,0.42307692307692313
1574,"^\d{1,9}$","^\d{1,9}$",True,1.0
1575,"^[a-z]{4,10}$","^[a-z]{4,10}$",True,1.0
1576,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d][a-zA-Z\d]*$,False,0.34615384615384615
1577,"^[a-z]{4,10}$","^[a-z]{4,10}$",True,1.0
1578,"^[a-zA-Z0-9]{5,8}$","^[a-zA-Z0-9]{5,8}$",True,1.0
1579,"^[a-zA-Z0-9]{5,9}$","^[a-zA-Z0-9]{5,9}$",True,1.0
1580,^[^\d]*$,^[^\d]*$,True,1.0
1581,^kil.*znav.*$,^kil.*znav,False,0.7692307692307692
1582,(2025(03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^(2023|2022)(1[0-2]|0?[1-9])([0-2]\\d|3[01]|2[0-9])$,False,0.1515151515151515
1583,"^([a-zA-Z]{3,7}[ ,.!?;:'""…]*){1,5}[a-zA-Z]{3,7}[.!?;:'""…]?$","^\b[a-zA-Z]{3,7}\b\s{0,}?\b[a-zA-Z]{3,7}\b\s{0,}?\b[a-zA-Z]{3,7}\b\s{0,}?\b",False,0.4
1584,"^([a-zA-Z]{1,3}[ ,.!?;:'""…]*){0,1}[a-zA-Z]{1,3}[.!?;:'""…]?$","^\b[a-zA-Z]{1,3}\b\s?\b[a-zA-Z]{1,3}\b$",False,0.47457627118644063
1585,"^\d{1,}$",^[1-9]\d*$,False,0.19999999999999996
1586,^\d{10}$,^\d{10}$,True,1.0
1587,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z0-9]*[1-9][a-zA-Z0-9]*$,False,0.29032258064516125
1588,^\d.*$,^\d.*,True,0.8333333333333334
1589,"^[A-Z]{2,4}$","^[A-Z]{2,4}$",True,1.0
1590,^[a-zA-Z]{2}$,^\b\w{2}\b$,False,0.23076923076923073
1591,"^[a-z]{3,7}$","^[a-z]{3,7}$",True,1.0
1592,\d+,[\d.]+,False,0.5
1593,^\d.*$,^\d.*,True,0.8333333333333334
1594,^\d.*$,^\d,False,0.5
1595,^iweadbyy.*,^iweadbyy.*?$,False,0.8461538461538461
1596,^[a-zA-Z]{6}$,^\b\w{6}\b$,False,0.23076923076923073
1597,"^([a-zA-Z]{2,3}[ ,.!?;:'""…]*){0,1}[a-zA-Z]{2,3}[.!?;:'""…]?$","^[a-zA-Z]{2,3}(\s[a-zA-Z]{2,3})?$",False,0.4915254237288136
1598,"^.{5,6}qcfnq$","^.{8,9}qcfnq$",False,0.8461538461538461
1599,"^\d{5,9}$","^\d{5,9}$",True,1.0
1600,.*[a-zA-Z]$,^[a-zA-Z]+([a-zA-Z])+$,False,0.40909090909090906
1601,"^\d{8,}$","^\d{8,}$",True,1.0
1602,^\d{2}$,^\d{2}$,True,1.0
1603,"^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{6}\b\w+\b$,False,0.1428571428571429
1604,(2025(04(30|29|28|27|26|25|24))),^(2023|2022)(1[0-2]|0?[1-9])([0-2]\\d|3[01]|2[0-9]|0?\\d)$,False,0.2586206896551724
1605,^[^\d]*$,^[a-zA-Z]+$,False,0.36363636363636365
1606,"^[a-zA-Z0-9]{4,6}$","^[a-zA-Z0-9]{4,6}$",True,1.0
1607,"^([a-zA-Z]+[ ,.!?;:'""…]*){3}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
1608,^.*test.*$,.*test.*,False,0.8
1609,"^[A-Z]{5,10}$","^[A-Z]{5,10}$",True,1.0
1610,.*szdezv$,^.*szdezv$,False,0.9
1611,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+$,False,0.3846153846153846
1612,^lhcxqobj.*vnrpmbbb.*$,^lhcxqobj.*vnrpmbbb.*$,True,1.0
1613,"^([a-zA-Z]{4,8}[ ,.!?;:'""…]*){4,8}[a-zA-Z]{4,8}[.!?;:'""…]?$","^[a-zA-Z]{4,8}\s*[a-zA-Z]{4,8}\s*[a-zA-Z]{4,8}\s*[a-zA-Z]{4,8}\s*[a-zA-Z]{4,8}\s",False,0.42500000000000004
1614,\d+,^\d+$,False,0.6
1615,^\d.*$,^\d+.+,False,0.5
1616,.*[!@#$%^&*()].*,"[\w\W]*[!@#\$%^\&*()\-+=\{\}\[\]|\;':""\\,.<>\/?]+[\w\W]*",False,0.2678571428571429
1617,"^[a-z]{5,8}$","^[a-z]{5,8}$",True,1.0
1618,"^[a-z]{1,6}$","^[a-z]{1,6}$",True,1.0
1619,"^.{4,11}izi$","^\w{5,8}izi$",False,0.5833333333333333
1620,\s+,\s+,True,1.0
1621,^[^\d]*$,^[^\d]*$,True,1.0
1622,"^[A-Z]{3,9}$","^[A-Z]{3,9}$",True,1.0
1623,"^[a-zA-Z0-9]{2,4}$","^[a-zA-Z0-9]{2,4}$",True,1.0
1624,.*[a-zA-Z]$,^[^.]*[a-zA-Z]$.,False,0.6875
1625,\s+,\s+,True,1.0
1626,^DATA_.*$,^DATA_\w+,False,0.6666666666666667
1627,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10))),^(202[3-9]|203[0-1])\d{6}$,False,0.14864864864864868
1628,\w+,[\w]+,False,0.6
1629,\w+,[\w]+,False,0.6
1630,^(?=.*rcqe)(?=.*hvd).*$,`.*rcqe.*hvd.*`,False,0.5652173913043479
1631,"^[a-zA-Z0-9]{4,9}$","^[a-zA-Z0-9]{4,9}$",True,1.0
1632,^\d+\.\d+\.\d+$,^\d+\.\d+\.\d+$,True,1.0
1633,^\d{10}$,^\d{10}$,True,1.0
1634,"^[A-Z]{2,8}$","^[A-Z]{2,8}$",True,1.0
1635,^(?=.*dfm)(?=.*bpptb).*$,.*dfm.*bpptb.*,False,0.5833333333333333
1636,^\d{9}$,^\d{9}$,True,1.0
1637,"^[a-z]{3,5}$","^[a-z]{3,5}$",True,1.0
1638,.*writ$,.*writ$,True,1.0
1639,.*[!@#$%^&*()].*,^[^a-zA-Z0-9]*[^a-zA-Z0-9].*$/,False,0.16666666666666663
1640,.*sis$,^.*sis$,False,0.8571428571428572
1641,"^\d{2,5}$","^\d{2,5}$",True,1.0
1642,\d+,^[+-]?\d*\.?\d+$,False,0.1875
1643,"^[a-zA-Z0-9]{4,6}$","^[a-zA-Z0-9]{4,6}$",True,1.0
1644,^yjmh.*oppklrk.*$,^yjmh.*oppklrk$,False,0.8823529411764706
1645,^(?=.*wfjvg)(?=.*kgtgnac).*$,/wfjvg.*kgtgnac|kgtgnac.*wfjvg/,False,0.25806451612903225
1646,^win.*shpewucc.*$,^win.*shpewucc.*$,True,1.0
1647,"^hsl$$1,\s*$2%,\s*$3%$$","^[hH][0-3]?[0-9]?,[sS][0-9]?%,[lL][0-9]?%[tT][0-9]{1,2}%$",False,0.14035087719298245
1648,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
1649,^\d.*$,^\d+(\.\d+)?,False,0.33333333333333337
1650,"^\d{4,}$","^\d{4,}$",True,1.0
1651,^\d.*$,^\d+.+$,False,0.7142857142857143
1652,"^[a-zA-Z0-9]{2,6}$","^[a-zA-Z0-9]{2,6}$",True,1.0
1653,"^([a-zA-Z]{5,9}[ ,.!?;:'""…]*){1,2}[a-zA-Z]{5,9}[.!?;:'""…]?$","^[a-zA-Z]{5,9}(\s[a-zA-Z]{5,9}){1,2}$",False,0.47457627118644063
1654,"^\d{1,}$",^\d.*$,False,0.5
1655,^fsj.*isin.*$,^fsj.*isin.*$,True,1.0
1656,"^([a-zA-Z]{3,7}[ ,.!?;:'""…]*){1,6}[a-zA-Z]{3,7}[.!?;:'""…]?$","^[a-zA-Z]{3,7}\s[a-zA-Z]{3,7}?\s?[a-zA-Z]{3,7}?\s?[a-zA-Z]{3,7}?\s?[a-zA-Z]{3,7",False,0.430379746835443
1657,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z]*[a-zA-Z]$,False,0.37037037037037035
1658,"^\d{5,11}$","^\d{5,11}$",True,1.0
1659,^ric.*dgn.*$,^ric.*dgn.*|dgn.*ric.*|.*ric.*dgn.*,False,0.3142857142857143
1660,^frpezzqk.*,^frpezzqk.*$,True,0.9166666666666666
1661,"^[a-z]{1,5}$","^[a-z]{1,5}$",True,1.0
1662,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15))),"^\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$\s*(?,(?=\d{8}$))?((?<=",False,0.1159420289855072
1663,"^[A-Z]{3,6}$","^[A-Z]{3,6}$",True,1.0
1664,^rcn.*,^rcn.*$,True,0.8571428571428572
1665,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*$,False,0.40909090909090906
1666,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1667,.*cqqof$,^.*cqqof$,False,0.8888888888888888
1668,"^\d{1,6}$","^\d{1,6}$",True,1.0
1669,"^\d{2,}$","^\d{2,}$",True,1.0
1670,^.*log.*$,`\blog\b`,False,0.33333333333333337
1671,^\d{8}$,^\d{8}$,True,1.0
1672,^\d{2}$,^\d{2}$,True,1.0
1673,^\d{10}$,^\d{10}$,True,1.0
1674,"^\d{5,9}$","^\d{5,9}$",True,1.0
1675,"^[a-z]{2,10}$","^[a-z]{2,10}$",True,1.0
1676,"^\d{1,8}$","^\d{1,8}$",True,1.0
1677,^flxhcvy.*imvahpij.*$,^flxhcvy.*imvahpij$,False,0.9047619047619048
1678,^.*\.(jpeg|png|gif|bmp)$,"`^\[\'JPEG\',\s\'PNG\',\s\'GIF\',\s\'BMP\'\]\[\d+\]$`",False,0.05660377358490565
1679,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
1680,"^\d{1,10}$","^\d{1,10}$",True,1.0
1681,"^\d{1,7}$","^\d{1,7}$",True,1.0
1682,^ozllun.*,^ozllun.*$,True,0.9
1683,^(?=.*usjtpi)(?=.*ngmq).*$,(usjtpi.*ngmq|ngmq.*usjtpi),False,0.2592592592592593
1684,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.360655737704918
1685,"^.{2,5}isdnbw$","^.*isdnbw$|^.*isdnbw.{6,9}$",False,0.33333333333333337
1686,"^\d{2,3}$","^\d{2,3}$",True,1.0
1687,"^[a-zA-Z0-9]{5,9}$","^[a-zA-Z0-9]{5,9}$",True,1.0
1688,"^[a-z]{4,6}$","^[a-z]{4,6}$",True,1.0
1689,"^[a-zA-Z0-9]{3,10}$","^[a-zA-Z0-9]{3,10}$",True,1.0
1690,^wqfg.*qmhap.*$,^wqfg.*qmhap.*$,True,1.0
1691,"^[a-z]{4,9}$","^[a-z]{4,9}$",True,1.0
1692,"^[a-zA-Z0-9]{4,5}$","^[a-zA-Z0-9]{4,5}$",True,1.0
1693,"^\d{4,6}$","^\d{4,6}$",True,1.0
1694,^pvhafka.*rzy.*$,^pvhafka.*rzy.*$,True,1.0
1695,"^[a-zA-Z0-9]{1,7}$","^[a-zA-Z0-9]{1,7}$",True,1.0
1696,.*[!@#$%^&*()].*,"[\w\W]*[!@#\$%^\&*()\-+=\{\}\[\]|\;':""\\,.<>/?]*[\w\W]*",False,0.2727272727272727
1697,"^([a-zA-Z]{3,6}[ ,.!?;:'""…]*){2,7}[a-zA-Z]{3,6}[.!?;:'""…]?$","^\b[a-zA-Z]{3,6}\b\s{0,}?\b[a-zA-Z]{3,6}\b\s{0,}?\b[a-zA-Z]{3,6}\b\s{0,}?\b",False,0.4
1698,"^\d{1,8}$","^\d{1,8}$",True,1.0
1699,"^\d{2,}$","^\d{2,}$",True,1.0
1700,^[^\d]*$,^[^\d]*$,True,1.0
1701,\d+,^\d+$,False,0.6
1702,^egrsupj.*smg.*$,^egrsupj.*smg.*$,True,1.0
1703,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
1704,.*[!@#$%^&*()].*,"[\w\W]*[!@#$%^&*(),.?"":{}|<>][\w\W]*",False,0.38888888888888884
1705,"^rgb$$1,\s*$2,\s*$3$$",^#([A-Fa-f0-9]{8}|[A-Fa-f0-9]{6})$,False,0.05882352941176472
1706,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19|18))),^(2023|2022)(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.1923076923076923
1707,^\d{8}$,^\d{8}$,True,1.0
1708,\d+,^\d+$,False,0.6
1709,\d+,[\d.]+,False,0.5
1710,^(?=.*efasump)(?=.*kkigets).*$,`.*efasump.*kkigets.*`,False,0.6666666666666667
1711,^lurjt.*,^lurjt.*$,True,0.8888888888888888
1712,^xbnuhnfp.*bdsanlk.*$,^xbnuhnfp.*bdsanlk.*$,True,1.0
1713,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\w*$,False,0.3846153846153846
1714,"^.{3,5}sbbxrej$","^.{7,9}sbbxrej$",False,0.8666666666666667
1715,"^\d{1,}$",^[1-9]\d*$,False,0.19999999999999996
1716,^(?=.*rjddapqd)(?=.*lwditd).*$,rjddapqd.*lwditd,False,0.5333333333333333
1717,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19))),^(2023|2022)(1[0-2]|0?[1-9])([0-2]\\d|3[01]|30|29)$,False,0.2941176470588235
1718,^(?=.*novuob)(?=.*uvqzzl).*$,novuob.*uvqzzl,False,0.5
1719,^\d.*$,^\d.*,True,0.8333333333333334
1720,^hiltbwl.*,^hiltbwl.*$,True,0.9090909090909091
1721,.*[!@#$%^&*()].*,^[^a-zA-Z0-9\s].*[^a-zA-Z0-9\s]$,False,0.09375
1722,"^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{6}\b\w+\b$,False,0.1428571428571429
1723,^\d.*$,^\d+.+,False,0.5
1724,(2025(03(31|30|29|28|27|26|25|24|23)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^(2023|2022)(1[0-2]|0?[1-9])([0-2]\\d|3[01]|2[0-9]|0?\\d)$,False,0.18181818181818177
1725,.*ymns$,.*ymns$,True,1.0
1726,.*fllvzyld$,.*fllvzyld,True,0.9090909090909091
1727,^\d{1}$,^\d$,True,0.5714285714285714
1728,"^[a-z]{5,9}$","^[a-z]{5,9}$",True,1.0
1729,.*tcjxqc$,^.*tcjxqc$,False,0.9
1730,"^([a-zA-Z]{5,7}[ ,.!?;:'""…]*){0,5}[a-zA-Z]{5,7}[.!?;:'""…]?$","^[a-zA-Z]{5,7}\s?){1,6}$",False,0.3389830508474576
1731,"^([a-zA-Z]{4,7}[ ,.!?;:'""…]*){4,8}[a-zA-Z]{4,7}[.!?;:'""…]?$","^[a-zA-Z]{4,7}\s[a-zA-Z]{4,7}\s[a-zA-Z]{4,7}\s*[a-zA-Z]{4,7}\s*[a-zA-Z]{4,7}\s*$",False,0.42500000000000004
1732,"^\d{2,3}$","^\d{2,3}$",True,1.0
1733,^wbownpq.*rwnqxsb.*$,^[wbownpq]*rwnqxsb[wbownpq]*$,False,0.6206896551724138
1734,.*[!@#$%^&*()].*,^[^a-zA-Z0-9\s]+.*[^a-zA-Z0-9\s]+$,False,0.11764705882352944
1735,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
1736,(2025(03(31)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.15740740740740744
1737,^(?=.*vryprvm)(?=.*hzxkft).*$,/vryprvm.*hzxkft/,False,0.5172413793103448
1738,^\d+\.\d+\.\d+$,^\d+\.\d+(-\d+)?(\.\d+(-\d+))?$,False,0.4838709677419355
1739,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.06779661016949157
1740,^qyrsoxj.*eqcq.*$,^qyrsoxj.*eqcq.*$,True,1.0
1741,^\d.*$,^\d.*,True,0.8333333333333334
1742,^waprhzd.*,^waprhzd.*$,True,0.9090909090909091
1743,.*uucnd$,^.+uucnd$,False,0.7777777777777778
1744,^(?=.*epks)(?=.*jaedfea).*$,.*epks.*jaedfea.*,False,0.6296296296296297
1745,\s+,"[\s]{1,}",False,0.25
1746,"^[A-Z]{2,4}$","^[A-Z]{2,4}$",True,1.0
1747,^DOC_.*$,^DOC_,False,0.625
1748,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
1749,\s+,[\s]+,False,0.6
1750,"^[a-zA-Z0-9]{2,9}$","^[a-zA-Z0-9]{2,9}$",True,1.0
1751,^[^\d]*$,^[^\d]*$,True,1.0
1752,^[^\d]*$,^[^\d]*$,True,1.0
1753,^[a-zA-Z]{4}$,^\b\w{4}\b$,False,0.23076923076923073
1754,(2025(03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^(2023|2022)(1[0-2]|0?[1-9])([0-2]\\d|3[01]|2[0-9])$,False,0.14689265536723162
1755,.*[a-zA-Z]$,^[a-zA-Z]+[a-zA-Z]$,False,0.4736842105263158
1756,"^\d{6,}$","^\d{6,}$",True,1.0
1757,"^[a-zA-Z0-9]{2,8}$","^[a-zA-Z0-9]{2,8}$",True,1.0
1758,^[a-zA-Z]{1}$,^\w$,False,0.15384615384615385
1759,"^([a-zA-Z]{1,7}[ ,.!?;:'""…]*){1,8}[a-zA-Z]{1,7}[.!?;:'""…]?$","^[a-zA-Z]{1,7}\s[a-zA-Z]{1,7}\s[a-zA-Z]{1,7}\s[a-zA-Z]{1,7}\s[a-zA-Z]{1,7}\s?$",False,0.4487179487179487
1760,^\d{4}$,^\d{4}$,True,1.0
1761,^(?=.*hti)(?=.*niel).*$,.*hti.*niel.*,False,0.5652173913043479
1762,\d+,^\d+$,False,0.6
1763,.*eyhnjol$,^.*$,False,0.19999999999999996
1764,^[^\d]*$,^[^\d]*$,True,1.0
